,year,Stkcd,ANALYST
10466,2020,603617,1.3862943611198906
10467,2020,603618,0.6931471805599453
10468,2020,603619,0.6931471805599453
10469,2020,603626,1.9459101490553132
10470,2020,603628,0.6931471805599453
10471,2020,603630,1.3862943611198906
10472,2020,603633,1.3862943611198906
10473,2020,603636,1.0986122886681098
10474,2020,603637,0.6931471805599453
10475,2020,603638,3.4657359027997265
10476,2020,603639,1.9459101490553132
10477,2020,603648,0.6931471805599453
10478,2020,603650,2.3978952727983707
10479,2020,603656,1.0986122886681098
10480,2020,603657,0.6931471805599453
10481,2020,603658,3.258096538021482
10482,2020,603659,3.8066624897703196
10483,2020,603660,1.791759469228055
10484,2020,603661,2.302585092994046
10485,2020,603662,0.6931471805599453
10486,2020,603663,1.0986122886681098
10487,2020,603665,0.6931471805599453
10488,2020,603666,2.833213344056216
10489,2020,603667,1.3862943611198906
10490,2020,603668,0.6931471805599453
10491,2020,603669,1.6094379124341003
10492,2020,603676,1.3862943611198906
10493,2020,603677,1.3862943611198906
10494,2020,603678,3.1354942159291497
10495,2020,603679,2.0794415416798357
10496,2020,603680,0.6931471805599453
10497,2020,603681,1.0986122886681098
10498,2020,603682,0.6931471805599453
10499,2020,603686,3.4339872044851463
10500,2020,603688,2.3978952727983707
10501,2020,603689,0.6931471805599453
10502,2020,603690,2.4849066497880004
10503,2020,603693,0.6931471805599453
10504,2020,603696,0.6931471805599453
10505,2020,603697,1.9459101490553132
10506,2020,603698,0.6931471805599453
10507,2020,603699,2.5649493574615367
10508,2020,603700,3.091042453358316
10509,2020,603701,0.6931471805599453
10510,2020,603703,0.6931471805599453
10511,2020,603706,0.6931471805599453
10512,2020,603707,2.9444389791664403
10513,2020,603708,3.332204510175204
10514,2020,603709,0.6931471805599453
10515,2020,603711,2.70805020110221
10516,2020,603712,2.9444389791664403
10517,2020,603713,2.70805020110221
10518,2020,603716,0.6931471805599453
10519,2020,603717,0.6931471805599453
10520,2020,603718,1.0986122886681098
10521,2020,603719,3.5553480614894135
10522,2020,603721,1.3862943611198906
10523,2020,603722,1.0986122886681098
10524,2020,603726,1.3862943611198906
10525,2020,603727,2.302585092994046
10526,2020,603728,2.302585092994046
10527,2020,603730,2.6390573296152584
10528,2020,603733,1.6094379124341003
10529,2020,603737,3.2188758248682006
10530,2020,603738,1.3862943611198906
10531,2020,603739,0.6931471805599453
10532,2020,603755,2.5649493574615367
10533,2020,603757,0.6931471805599453
10534,2020,603758,1.0986122886681098
10535,2020,603766,1.6094379124341003
10536,2020,603767,1.0986122886681098
10537,2020,603768,0.6931471805599453
10538,2020,603773,0.6931471805599453
10539,2020,603776,0.6931471805599453
10540,2020,603777,1.6094379124341003
10541,2020,603778,0.6931471805599453
10542,2020,603779,0.6931471805599453
10543,2020,603786,3.1354942159291497
10544,2020,603787,1.6094379124341003
10545,2020,603788,3.1780538303479458
10546,2020,603789,0.6931471805599453
10547,2020,603797,0.6931471805599453
10548,2020,603798,0.6931471805599453
10549,2020,603799,3.6375861597263857
10550,2020,603800,1.3862943611198906
10551,2020,603801,3.6375861597263857
10552,2020,603803,1.0986122886681098
10553,2020,603806,3.4965075614664802
10554,2020,603808,3.044522437723423
10555,2020,603809,2.3978952727983707
10556,2020,603810,1.0986122886681098
10557,2020,603811,0.6931471805599453
10558,2020,603813,1.3862943611198906
10559,2020,603815,1.3862943611198906
10560,2020,603816,3.7612001156935624
10561,2020,603817,1.0986122886681098
10562,2020,603818,1.9459101490553132
10563,2020,603819,0.6931471805599453
10564,2020,603822,0.6931471805599453
10565,2020,603823,1.791759469228055
10566,2020,603825,2.0794415416798357
10567,2020,603826,1.6094379124341003
10568,2020,603828,0.6931471805599453
10569,2020,603833,3.871201010907891
10570,2020,603838,1.3862943611198906
10571,2020,603839,2.6390573296152584
10572,2020,603843,1.3862943611198906
10573,2020,603848,1.9459101490553132
10574,2020,603855,1.9459101490553132
10575,2020,603856,1.6094379124341003
10576,2020,603858,0.6931471805599453
10577,2020,603859,2.8903717578961645
10578,2020,603861,0.6931471805599453
10579,2020,603866,3.8501476017100584
10580,2020,603867,1.3862943611198906
10581,2020,603868,2.833213344056216
10582,2020,603869,1.0986122886681098
10583,2020,603871,1.9459101490553132
10584,2020,603876,1.3862943611198906
10585,2020,603877,3.091042453358316
10586,2020,603878,1.0986122886681098
10587,2020,603879,0.6931471805599453
10588,2020,603880,1.0986122886681098
10589,2020,603881,3.091042453358316
10590,2020,603882,3.4657359027997265
10591,2020,603883,3.4657359027997265
10592,2020,603885,2.995732273553991
10593,2020,603886,2.302585092994046
10594,2020,603887,2.0794415416798357
10595,2020,603888,0.6931471805599453
10596,2020,603889,1.791759469228055
10597,2020,603890,1.0986122886681098
10598,2020,603893,1.6094379124341003
10599,2020,603896,0.6931471805599453
10600,2020,603897,0.6931471805599453
10601,2020,603898,3.258096538021482
10602,2020,603899,3.8501476017100584
10603,2020,603900,1.3862943611198906
10604,2020,603901,2.0794415416798357
10605,2020,603903,1.3862943611198906
10606,2020,603906,2.3978952727983707
10607,2020,603908,1.0986122886681098
10608,2020,603909,0.6931471805599453
10609,2020,603912,1.9459101490553132
10610,2020,603915,2.3978952727983707
10611,2020,603916,3.7612001156935624
10612,2020,603918,0.6931471805599453
10613,2020,603919,2.3978952727983707
10614,2020,603920,1.3862943611198906
10615,2020,603922,0.6931471805599453
10616,2020,603926,0.6931471805599453
10617,2020,603927,0.6931471805599453
10618,2020,603928,1.6094379124341003
10619,2020,603929,0.6931471805599453
10620,2020,603931,0.6931471805599453
10621,2020,603933,0.6931471805599453
10622,2020,603936,1.3862943611198906
10623,2020,603938,1.791759469228055
10624,2020,603939,3.5263605246161616
10625,2020,603948,1.0986122886681098
10626,2020,603949,1.0986122886681098
10627,2020,603950,0.6931471805599453
10628,2020,603955,0.6931471805599453
10629,2020,603956,1.6094379124341003
10630,2020,603958,0.6931471805599453
10631,2020,603959,1.791759469228055
10632,2020,603960,3.258096538021482
10633,2020,603963,0.6931471805599453
10634,2020,603966,2.1972245773362196
10635,2020,603968,1.0986122886681098
10636,2020,603969,1.3862943611198906
10637,2020,603970,0.6931471805599453
10638,2020,603976,1.0986122886681098
10639,2020,603977,0.6931471805599453
10640,2020,603978,1.0986122886681098
10641,2020,603979,1.791759469228055
10642,2020,603980,0.6931471805599453
10643,2020,603982,0.6931471805599453
10644,2020,603983,3.784189633918261
10645,2020,603985,2.0794415416798357
10646,2020,603986,3.6375861597263857
10647,2020,603987,0.6931471805599453
10648,2020,603988,0.6931471805599453
10649,2020,603989,1.6094379124341003
10650,2020,603990,2.0794415416798357
10651,2020,603992,0.6931471805599453
10652,2020,603993,2.9444389791664403
10653,2020,603995,1.6094379124341003
10654,2020,603997,2.1972245773362196
10655,2020,603998,0.6931471805599453
10656,2020,603999,0.6931471805599453
10657,2020,605001,0.6931471805599453
10658,2020,605003,1.3862943611198906
10659,2020,605006,0.6931471805599453
10660,2020,605007,1.791759469228055
10661,2020,605008,0.6931471805599453
10662,2020,605009,2.6390573296152584
10663,2020,605016,0.6931471805599453
10664,2020,605050,0.6931471805599453
10665,2020,605068,0.6931471805599453
10666,2020,605077,0.6931471805599453
10667,2020,605090,1.9459101490553132
10668,2020,605098,2.4849066497880004
10669,2020,605099,2.302585092994046
10670,2020,605108,1.9459101490553132
10671,2020,605111,2.302585092994046
10672,2020,605116,0.6931471805599453
10673,2020,605117,2.0794415416798357
10674,2020,605123,1.6094379124341003
10675,2020,605128,0.6931471805599453
10676,2020,605136,2.0794415416798357
10677,2020,605138,1.0986122886681098
10678,2020,605166,0.6931471805599453
10679,2020,605168,2.0794415416798357
10680,2020,605180,2.0794415416798357
10681,2020,605186,0.6931471805599453
10682,2020,605189,0.6931471805599453
10683,2020,605196,0.6931471805599453
10684,2020,605266,0.6931471805599453
10685,2020,605288,1.791759469228055
10686,2020,605289,0.6931471805599453
10687,2020,605300,1.6094379124341003
10688,2020,605305,2.302585092994046
10689,2020,605336,1.0986122886681098
10690,2020,605337,2.1972245773362196
10691,2020,605338,2.3978952727983707
10692,2020,605339,1.6094379124341003
10693,2020,605358,2.0794415416798357
10694,2020,605369,1.0986122886681098
10695,2020,605376,1.9459101490553132
10696,2020,605388,1.0986122886681098
10697,2020,605399,0.6931471805599453
10698,2020,605499,3.6109179126442243
10699,2020,605567,0.6931471805599453
10700,2020,605589,1.0986122886681098
10701,2020,688001,1.791759469228055
10702,2020,688002,2.70805020110221
10703,2020,688003,1.0986122886681098
10704,2020,688005,2.6390573296152584
10705,2020,688006,2.9444389791664403
10706,2020,688007,2.5649493574615367
10707,2020,688008,3.4011973816621555
10708,2020,688009,2.1972245773362196
10709,2020,688010,2.4849066497880004
10710,2020,688011,1.791759469228055
10711,2020,688012,3.4339872044851463
10712,2020,688013,0.6931471805599453
10713,2020,688015,3.044522437723423
10714,2020,688016,2.302585092994046
10715,2020,688017,2.0794415416798357
10716,2020,688018,2.6390573296152584
10717,2020,688019,2.70805020110221
10718,2020,688020,1.791759469228055
10719,2020,688021,2.995732273553991
10720,2020,688022,1.0986122886681098
10721,2020,688023,3.6375861597263857
10722,2020,688025,1.6094379124341003
10723,2020,688026,1.0986122886681098
10724,2020,688028,2.302585092994046
10725,2020,688029,3.091042453358316
10726,2020,688030,2.1972245773362196
10727,2020,688033,2.4849066497880004
10728,2020,688036,2.5649493574615367
10729,2020,688037,1.9459101490553132
10730,2020,688039,2.0794415416798357
10731,2020,688050,2.5649493574615367
10732,2020,688051,1.9459101490553132
10733,2020,688056,0.6931471805599453
10734,2020,688058,1.6094379124341003
10735,2020,688059,2.4849066497880004
10736,2020,688063,0.6931471805599453
10737,2020,688065,1.791759469228055
10738,2020,688066,2.1972245773362196
10739,2020,688068,1.6094379124341003
10740,2020,688069,1.791759469228055
10741,2020,688071,0.6931471805599453
10742,2020,688075,0.6931471805599453
10743,2020,688076,2.0794415416798357
10744,2020,688077,0.6931471805599453
10745,2020,688078,1.0986122886681098
10746,2020,688080,1.0986122886681098
10747,2020,688082,2.302585092994046
10748,2020,688083,3.6635616461296463
10749,2020,688085,1.9459101490553132
10750,2020,688086,1.791759469228055
10751,2020,688087,2.4849066497880004
10752,2020,688088,2.70805020110221
10753,2020,688089,1.3862943611198906
10754,2020,688092,1.791759469228055
10755,2020,688095,2.772588722239781
10756,2020,688097,0.6931471805599453
10757,2020,688099,2.1972245773362196
10758,2020,688100,2.5649493574615367
10759,2020,688101,1.3862943611198906
10760,2020,688105,1.6094379124341003
10761,2020,688106,1.9459101490553132
10762,2020,688107,1.3862943611198906
10763,2020,688108,0.6931471805599453
10764,2020,688110,0.6931471805599453
10765,2020,688111,3.9318256327243257
10766,2020,688112,0.6931471805599453
10767,2020,688116,2.4849066497880004
10768,2020,688118,0.6931471805599453
10769,2020,688121,1.0986122886681098
10770,2020,688122,2.302585092994046
10771,2020,688123,1.0986122886681098
10772,2020,688126,2.0794415416798357
10773,2020,688127,1.3862943611198906
10774,2020,688128,1.3862943611198906
10775,2020,688129,0.6931471805599453
10776,2020,688131,2.4849066497880004
10777,2020,688133,1.0986122886681098
10778,2020,688135,1.0986122886681098
10779,2020,688138,1.0986122886681098
10780,2020,688139,2.0794415416798357
10781,2020,688148,1.3862943611198906
10782,2020,688155,1.9459101490553132
10783,2020,688157,2.4849066497880004
10784,2020,688158,2.302585092994046
10785,2020,688159,1.6094379124341003
10786,2020,688160,0.6931471805599453
10787,2020,688162,0.6931471805599453
10788,2020,688165,1.0986122886681098
10789,2020,688166,2.302585092994046
10790,2020,688167,1.3862943611198906
10791,2020,688168,0.6931471805599453
10792,2020,688169,3.295836866004329
10793,2020,688177,1.0986122886681098
10794,2020,688179,1.3862943611198906
10795,2020,688180,2.0794415416798357
10796,2020,688181,1.791759469228055
10797,2020,688185,1.6094379124341003
10798,2020,688186,1.0986122886681098
10799,2020,688187,2.302585092994046
10800,2020,688188,3.332204510175204
10801,2020,688189,1.6094379124341003
10802,2020,688190,0.6931471805599453
10803,2020,688192,0.6931471805599453
10804,2020,688195,1.0986122886681098
10805,2020,688196,1.9459101490553132
10806,2020,688198,1.3862943611198906
10807,2020,688199,1.0986122886681098
10808,2020,688200,2.995732273553991
10809,2020,688201,1.6094379124341003
10810,2020,688202,2.4849066497880004
10811,2020,688206,0.6931471805599453
10812,2020,688208,1.9459101490553132
10813,2020,688212,0.6931471805599453
10814,2020,688218,1.0986122886681098
10815,2020,688221,0.6931471805599453
10816,2020,688222,2.3978952727983707
10817,2020,688228,1.3862943611198906
10818,2020,688229,1.3862943611198906
10819,2020,688232,0.6931471805599453
10820,2020,688233,1.0986122886681098
10821,2020,688235,1.3862943611198906
10822,2020,688239,1.6094379124341003
10823,2020,688246,0.6931471805599453
10824,2020,688256,2.5649493574615367
10825,2020,688257,1.6094379124341003
10826,2020,688258,1.791759469228055
10827,2020,688266,2.0794415416798357
10828,2020,688268,2.70805020110221
10829,2020,688272,0.6931471805599453
10830,2020,688276,1.791759469228055
10831,2020,688277,1.0986122886681098
10832,2020,688278,1.3862943611198906
10833,2020,688286,1.9459101490553132
10834,2020,688288,2.772588722239781
10835,2020,688289,1.3862943611198906
10836,2020,688296,1.3862943611198906
10837,2020,688298,1.6094379124341003
10838,2020,688299,1.791759469228055
10839,2020,688300,2.772588722239781
10840,2020,688301,1.3862943611198906
10841,2020,688303,2.4849066497880004
10842,2020,688305,2.302585092994046
10843,2020,688308,2.8903717578961645
10844,2020,688310,0.6931471805599453
10845,2020,688311,1.3862943611198906
10846,2020,688312,0.6931471805599453
10847,2020,688313,1.6094379124341003
10848,2020,688315,1.6094379124341003
10849,2020,688319,2.0794415416798357
10850,2020,688321,1.0986122886681098
10851,2020,688323,1.3862943611198906
10852,2020,688330,1.791759469228055
10853,2020,688333,1.9459101490553132
10854,2020,688335,1.0986122886681098
10855,2020,688336,0.6931471805599453
10856,2020,688339,1.9459101490553132
10857,2020,688345,0.6931471805599453
10858,2020,688356,1.3862943611198906
10859,2020,688357,1.9459101490553132
10860,2020,688358,1.6094379124341003
10861,2020,688359,1.6094379124341003
10862,2020,688360,0.6931471805599453
10863,2020,688363,3.5263605246161616
10864,2020,688365,2.0794415416798357
10865,2020,688366,2.3978952727983707
10866,2020,688368,2.3978952727983707
10867,2020,688369,2.0794415416798357
10868,2020,688377,0.6931471805599453
10869,2020,688378,1.6094379124341003
10870,2020,688379,0.6931471805599453
10871,2020,688383,2.772588722239781
10872,2020,688385,2.302585092994046
10873,2020,688386,1.9459101490553132
10874,2020,688388,3.091042453358316
10875,2020,688389,0.6931471805599453
10876,2020,688390,1.9459101490553132
10877,2020,688393,0.6931471805599453
10878,2020,688396,3.332204510175204
10879,2020,688398,1.0986122886681098
10880,2020,688399,0.6931471805599453
10881,2020,688408,2.302585092994046
